% # columns="iteration, evaluation, void, void, void, xmean", seed=193405, Sat Aug 26 17:25:19 2023, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 50 0 0 0 0.888380454258907 0.8834669313100953 0.9392423321861192 0.885311736623871 0.807210998912273 0.9101115199231768 0.7859429879187693 0.9036342541536377 0.8641112736954659 1.0032565047579773 0.9658156655021007 0.8301513514319293 0.9152120802940906 0.8420556793699783 1.0036670865156234 0.8587317395386085 0.8595750288671661 0.898547313870468 0.8449742562222718 0.8812258249372457 0.7762733070224662 0.8714142247973158 0.8774623497308917 0.8828241142734692 0.8979297541590482 0.854466024665782 0.8337352502302899 0.8558165561329798 0.8599275052889093 0.878396702661314 0.8362970180161979 0.922554438830873 0.9911384421744484 0.9826849564581861 0.9478569140323819 0.9792708910356619 0.804444449760314 0.8889118128963406 0.8648573909412759 0.873578736461608 0.8926763352527832 0.8725523330287565 0.9705304835453235 0.9076796825166671 0.8783783986647778 0.8557926768271339 0.8371921091253541 0.8790330480653764 0.94998736421768 0.894094169799328 0.9247608093637361 0.9550388016669831 0.775847266942019 0.9825723864316231 0.9373018774082259 0.8583119080620879 0.9622653244298235 0.8082626429092833 0.8047253117498734 0.8720202731473815 0.8919490955528347 0.8692517504862315 0.781553856786556 0.8562972519322901 0.8608422404108251 0.7578504575581758 0.8470755469959595 0.9050726540055203 0.897613775825929 0.899123923439632 0.9420084817987446 0.9022784814357498 0.8832730533557093 0.8575570599293983 0.8682132097717824 0.9176128469867134 0.9670646202209844 0.9366142045213133 0.8599660870465415 0.8496840483266281 0.7767477020841012 0.9184287718670753 0.883896013013625 0.9280439679730106 0.8328439528032759 0.8531866305579846 0.9340787419815876 0.8840281364893036 0.8014232995710557 0.9219057057350973 0.9572412034140348 0.8827226160621967 0.9183200855034598 0.8868973823400487 0.8935459504082747 0.8732346537687179 0.9217553190436354 0.8668785964463119 0.8818503854501368 0.9878813549842381 0.9096642318625502 0.9543665733081561 0.9095127105859895 0.9002181658351744 0.8797643951611165 0.8855666515137708 0.9428020717849116 0.961284749450561 0.9334400362861972 0.8888976417291976 0.963273470389976 0.9557292919326312 0.9313993498394684 0.8509543072899318 0.8620030338229263 0.8474239756323552 1.0082339886642735 0.941789145139978 0.8889124177858463 0.8541299232980998 0.8592336573599597 0.9243673552334944 0.8262526972218647 0.9039086711139986 0.9288236805828188 0.9663324742674579 1.0224259038938694 0.9213246281385049
2 100 0 0 0 0.8897748459234873 0.8847764133361792 0.9403804108456039 0.886466323914421 0.8087178109286497 0.9099600387260092 0.7864706106434644 0.9035358372833275 0.8630137706057516 1.0037734669664482 0.9655051956835253 0.830222904420436 0.9123544957270779 0.8415510871499348 1.0052844923825794 0.8590151635482736 0.8583674497227115 0.898583861997188 0.8450557853876765 0.8821816553145704 0.778018167309643 0.8715967254718675 0.8781867373430603 0.8837200942425766 0.8990841874677561 0.8541119274898815 0.8302654698859269 0.8571992112758453 0.8596065487338653 0.8782141943689582 0.8339138194061526 0.9223264706153156 0.9907402129925362 0.9827323762931337 0.9494282147427081 0.9789148745524963 0.8040569167684976 0.8900032845503453 0.8648139496100273 0.8739011740418026 0.8935777850887475 0.8705468123514767 0.9692761424909219 0.9076814950325055 0.8758778330134452 0.8576816896572581 0.8345595599599307 0.8790650818442147 0.9508843325453998 0.8934834093251698 0.9236075486178947 0.9521095957305543 0.7767945338436275 0.9820103290751734 0.9373188170770963 0.8595407934199761 0.9627389823208811 0.809323945638669 0.8055973105508071 0.8713262876359278 0.8924759216791625 0.8705212061972355 0.7791953988965689 0.8527153659827443 0.858982205809567 0.7562864473113746 0.8468314811065161 0.903021341959661 0.8958204300868067 0.8997593363709393 0.9420140849366346 0.9006086566270769 0.8849750189937139 0.8585087119038126 0.8684184212870186 0.9189550683648765 0.9681017635292938 0.9389285986075415 0.8583761667451077 0.8508493646002808 0.7759160527235612 0.9172981724238461 0.8835637825359439 0.9282357562745458 0.8329917318180594 0.8515347458456242 0.9341147675280588 0.8840878644818339 0.801745052636447 0.920552543710962 0.9588455348312093 0.8819924116324713 0.9170235585292646 0.8879014440448201 0.8922956338577858 0.8746702640971087 0.9206517414476234 0.867263477486295 0.8809696299003652 0.989448357246404 0.9114155145635211 0.9548392622747517 0.9110396606404895 0.8983447490989794 0.8788299170123441 0.8863125991980475 0.9472537272307904 0.959648655591877 0.9308398438423067 0.8860010991255087 0.9643352488586312 0.9566579107107765 0.9325142749703613 0.8501766801611301 0.8615837762051379 0.8485153587940748 1.0074997020619147 0.9417291601770766 0.8890876122769354 0.8540801229399291 0.8589346111365127 0.9248129065442842 0.8257424237528928 0.9006489334713156 0.9268607788423203 0.9676080150805652 1.0226165494117458 0.9211419474602027
3 150 0 0 0 0.8875358459847975 0.8827093461298522 0.9406068334120221 0.886702071970526 0.8080324145100769 0.9106502253304962 0.786360451117526 0.9040039132178516 0.8629241512180148 1.0045185774134138 0.9644914004619903 0.8304168181543093 0.9112309081362573 0.8408906629671928 1.005302016531321 0.8583183578828751 0.8580370751951514 0.900068608889315 0.8472584960713588 0.883503390713106 0.7780099869393496 0.872273898869051 0.8784731133584485 0.8837581738103254 0.9005071210619191 0.8527114895045818 0.8291472914597324 0.859160401447313 0.8620129427147508 0.8807387324351813 0.8353079589932958 0.9237756806848695 0.9902090277917168 0.9841048111884572 0.9498720886528965 0.9805181090906054 0.8027570705322371 0.8914477469380114 0.8641312687004228 0.8722595960121315 0.8930368142607191 0.8712465998578277 0.9702871688021765 0.9062966449682853 0.8774612710725194 0.8573748856592843 0.8313589625166413 0.8804309849208116 0.9505118165264276 0.8944750480598893 0.9254637334549984 0.9520496350949355 0.7776230113151321 0.9815551526943712 0.9380879160835427 0.8577158695099226 0.9614046870133358 0.8108573626257243 0.8061519176710737 0.8699761369730268 0.8931278451840092 0.8704253797227578 0.7788429284568905 0.8528244316267418 0.857481307190591 0.7564693005768532 0.8471516315793914 0.9022770841807718 0.8955688107273704 0.9006922342195546 0.9414500328166076 0.8996667063497014 0.8858185873839947 0.861146139909545 0.8687342175629831 0.9173214157945837 0.9703548590503454 0.9384037349528034 0.8562971576358857 0.8514476109896545 0.7756985712719258 0.9173405298128632 0.8865054904932734 0.9257173528351031 0.8329945810608361 0.8517430730024933 0.9340346162468636 0.8827025938640237 0.8027918906216946 0.9198080231100988 0.9594847010272196 0.8835089583566087 0.9162510548406778 0.8860824048597166 0.8930268792409937 0.8737101589136363 0.9231837767398998 0.8682782046948396 0.8806148029276906 0.9904039872387674 0.9110395401593272 0.9565045461753866 0.9109469040080725 0.8956037040211966 0.8789737430910073 0.8897788332546636 0.9491781065140578 0.9613288700158087 0.9274363084610519 0.8864770181654688 0.9630324621191637 0.9552801129537596 0.9328365139068596 0.8493559495248932 0.8606669732268988 0.8486554272362262 1.0085923508234385 0.9429750073388055 0.8906460085577814 0.8542972801947478 0.8588531484865779 0.9232776588580675 0.8246059100029971 0.8988244889710102 0.9273636613647662 0.9684678111839232 1.020744799863013 0.9217733701204271
4 200 0 0 0 0.8879625030151528 0.8828953350036118 0.9415959546791002 0.8871087114840863 0.8086111093394591 0.912433103125791 0.7867087193177764 0.9024826571658531 0.8624875956069201 1.007198798111766 0.9637384147912552 0.8283250993958807 0.911597576186827 0.8413169903965787 1.0050597428162191 0.8577595569832225 0.85666225285281 0.8981420704060974 0.8480630526167581 0.8819455158430508 0.7789381561654614 0.8731639007546536 0.8767197068780109 0.8846203955599228 0.9024496478834638 0.8522082255880776 0.8287575530660652 0.860482103380786 0.8630102661824554 0.8821901282522987 0.8347782741328038 0.9249759044460306 0.9913369799473681 0.9833813178427633 0.9514124400567704 0.9821681859655057 0.8011384954893153 0.8946568118507068 0.8695040252303845 0.8734909636629351 0.8939098753670592 0.8710657862545629 0.971017493131193 0.9054150441750958 0.8755624641971371 0.856985355665095 0.8308347748198124 0.8827862662072917 0.9514970651457944 0.8943415767962948 0.9243986716529966 0.9532942708714561 0.7771172874657054 0.9808051613471558 0.9373655750562105 0.8592921827701011 0.9629174216053438 0.8111782918857876 0.808259241637435 0.868706668111422 0.8945533858818379 0.8706183600749204 0.7786843482982849 0.8524698723909382 0.8589560617544382 0.7580674972782259 0.8468809221895102 0.9032828911151223 0.8935560158294028 0.9017571796105162 0.9408830531464258 0.8972420987139833 0.8852562968144594 0.8622142951092318 0.8672520860413547 0.9152634899542663 0.9722631853619522 0.9388492252652931 0.8550994472456066 0.8508032860234448 0.7788152394864187 0.9174412570757987 0.8862026681854638 0.92533101324023 0.8327184224624208 0.8499191257050343 0.9338769445146361 0.8839357893879116 0.8035908438910188 0.9231319438907915 0.960136319200037 0.8843645625233664 0.9152265126647506 0.8849461029538742 0.8937773757872514 0.8711605693282585 0.9223542407092076 0.8682621738755637 0.8818034463702202 0.9882822075418902 0.9130637437247858 0.956909544205258 0.9122284849000889 0.8932805866959926 0.8809983985502979 0.8896987498634885 0.9483395055313846 0.9612377047923264 0.9279886861528548 0.8855176159863014 0.9641254835785102 0.956504847944729 0.9315473719234701 0.8489700097033863 0.8614157842369861 0.8503206046222764 1.0114607763844887 0.9413036222864476 0.8925286878096631 0.8537986936064454 0.8576579560616736 0.9264414028085357 0.8258916034823237 0.8968269491880456 0.92418006649624 0.9687952703389565 1.022429225393589 0.9234673058017258
5 250 0 0 0 0.8886078025290772 0.8814122024693689 0.9431374040329752 0.885984698819361 0.8074520535631987 0.9132710405974503 0.7870266367303143 0.9002182271239351 0.862371159181656 1.0094781009630756 0.9632042753746088 0.8304092217795641 0.9117446396948468 0.840743199524449 1.0060898714550188 0.8579865752732704 0.857799982701251 0.8999996266469327 0.8473537199858213 0.8811406073847587 0.7769932240688571 0.8742179760900006 0.8771094455976366 0.886797267313801 0.9025143403565531 0.8518876218001458 0.827713706767737 0.8626245715708273 0.8635369426736624 0.8831968718456353 0.8337252660089411 0.9257165521487277 0.9910545289276742 0.9825064831410241 0.9532010703677842 0.9816478447635324 0.7991436234436295 0.8949240937377084 0.868974055707204 0.8748183955670463 0.8935116625410613 0.8699950610681975 0.968741918047372 0.9069529623112926 0.8767688284804241 0.8580997842360506 0.8324146729082208 0.8854920327363845 0.9526712512597435 0.8957223884454054 0.9252561718201469 0.9534819742278171 0.7739877957339675 0.9815847716317452 0.9400887062863326 0.857381109954482 0.9623289763953328 0.8104622784983646 0.8083156482008431 0.8673121806398236 0.8954852756600687 0.8694846109990279 0.778568644395961 0.8502839360298257 0.8604304576969294 0.7584566978027856 0.848276892265451 0.90355644950772 0.8925615245960103 0.9030232066311986 0.940246979191408 0.8942409943061755 0.8850623636650224 0.8614306541564872 0.8675969617142743 0.9170379755772209 0.9727104670240079 0.940602891348465 0.8562846213806179 0.8497889434138902 0.7797758583120589 0.9172386869679409 0.8827338476669138 0.9244965900112725 0.8345528396051389 0.8492172464861708 0.9318728599125922 0.8858291426079855 0.805281805601698 0.9230337840032523 0.9592665960964265 0.8831565729656303 0.912417965530734 0.8847284909038524 0.8948346744499184 0.8720029764182506 0.9231895797639439 0.86733975471744 0.8805418049677021 0.9881590500201635 0.9138075914095637 0.9580611147562411 0.9115544310204947 0.8941589273404299 0.8803172831891808 0.888139236249024 0.9490208164660084 0.9616728204017939 0.9295556924780549 0.885040980055623 0.9640438226245045 0.9566757482912145 0.9343741385406411 0.8452516662155838 0.8611800224499241 0.8494485345762662 1.0088273952062665 0.9414326696174766 0.8930440821678767 0.8558104421203201 0.858699947134134 0.9254853292842674 0.8271542708898195 0.8967516184731782 0.9212188916696438 0.9678641710201263 1.0239723982006155 0.9223529694652977
6 300 0 0 0 0.8904984999033705 0.8812016282342694 0.943735239063309 0.8887949515347038 0.8094028869168586 0.912611409924586 0.7900465664149606 0.8997878958074746 0.8617884418749948 1.009530979700574 0.9628496634104096 0.8299802884673734 0.9109196599149824 0.8410787065190666 1.005022215548907 0.8574067562454872 0.8579639689697296 0.8995548614343876 0.8493207627670717 0.8813954905981047 0.7769373127434505 0.873073470684125 0.8742812805029074 0.8872280869813869 0.9028796897105323 0.8524983726245331 0.8278938032290065 0.860646308272516 0.8620572783344687 0.8869728481608986 0.8314452029781357 0.9234796656161572 0.9885428615713936 0.9830622576293915 0.9526720595840533 0.9807511099499872 0.7982274874115175 0.8961883164479516 0.867514697143416 0.8741311354084159 0.8949535898297367 0.8689846201878716 0.9703774639122047 0.9062168517407158 0.8758694590375724 0.858654581651079 0.8285074484366757 0.8848380617401662 0.9529948706590305 0.8967250601954057 0.9276396029545605 0.9547794054279014 0.7751685087128748 0.9805911253507761 0.941749283235828 0.8565980324172178 0.9611177480598586 0.8103228891278875 0.8091153434909033 0.8664538779814398 0.8977411516855958 0.8707372785670862 0.7764732495355983 0.8493037736232568 0.8604316632681482 0.7596145285298703 0.8483332507186554 0.9051431849445627 0.8929849214267552 0.9037769538528678 0.9390924397406926 0.8955723066731027 0.8867764041782257 0.861107937414419 0.8673122552155008 0.9177141831250932 0.9763240340688568 0.9415900600843797 0.856630160275292 0.8506137376476913 0.7805989497762524 0.9175846733305145 0.88130342679701 0.9201087237773259 0.8355610237936634 0.8481293323571586 0.9315032653763788 0.8866771189230541 0.805998989371555 0.924098829844505 0.9573707302235495 0.8847680906092278 0.9118459958350312 0.8859861538961922 0.8937576448010233 0.8701341279395662 0.9224221827794595 0.867182919484361 0.8819437665664854 0.9910237849528507 0.9163375012296653 0.9592954404894863 0.910576443488229 0.8962999467817422 0.8805148995734213 0.8884623418397912 0.9485121513135535 0.9606500333314503 0.9296721815188205 0.8840807913269937 0.9644732554954863 0.9598697392904376 0.9361397012859682 0.8458726326545353 0.860104726274482 0.8490940018260071 1.0104054799304083 0.9397959875943471 0.8945622931487781 0.8540258942647566 0.8580415094108823 0.9234543278670616 0.8293958983089791 0.8967674260101872 0.9198966180918597 0.9682494707516376 1.0225906024319449 0.9221407325320887
7 350 0 0 0 0.8912124285171898 0.8816563219354012 0.9446287281568292 0.8919084356556861 0.8097115309402375 0.9134532783053144 0.7899608004102009 0.901896111705908 0.8622720684780544 1.012543062140584 0.9614647437800591 0.8313704710249223 0.909845357714438 0.8409689124753791 1.005685839636701 0.8579135711394726 0.8589265800806078 0.8997171512494855 0.8505912017298916 0.8825552808624174 0.7761937951435166 0.8710259870391082 0.8736810848896753 0.8869628108928977 0.9026870560145017 0.8534721845003395 0.8268407125941213 0.8626159490088732 0.8637006523316729 0.8879637110564877 0.8320565115334253 0.9237863768047989 0.9903033817002364 0.9837218704184998 0.9539364342161191 0.9822363419910961 0.7970817688135193 0.8956422533456264 0.8685482235145038 0.8741532036289712 0.8943575511146117 0.8692007872312794 0.9681484144947884 0.9047446062031612 0.8767805315113774 0.8598996262927606 0.8283505447906181 0.883703900166626 0.9537116064859623 0.8972876326812501 0.927998628330308 0.9532763525248266 0.7750766311307818 0.9833929917926961 0.9438253428954878 0.8569959447371893 0.963615635261696 0.8119467861824938 0.8094766093440416 0.8662989571494708 0.898412556852438 0.8694361735049073 0.7761501459982467 0.8481512359844409 0.8633632565648399 0.7573544538300937 0.8486092022587887 0.9050471396206987 0.892718278708578 0.9041186507067227 0.9385758008710686 0.8953147602341298 0.8843980029249753 0.8588280908468012 0.8682753776803961 0.9202006427541134 0.9791125896084882 0.943095120804861 0.8551072948321082 0.8516737853661518 0.7811684438893765 0.9167740514464602 0.8841563592375873 0.9219091733786872 0.8343498837957237 0.847391334996643 0.9319866129758105 0.8871240792480073 0.8088577380776858 0.9241642338694702 0.9559319112267544 0.8841032862461454 0.9112055484668237 0.8852893917436528 0.8943458897874891 0.8684890773527509 0.9216229984143267 0.8678758912876613 0.8824315419554568 0.9925337216688928 0.9157028419338105 0.9603423348764385 0.9107778500504929 0.895115137987984 0.8837756403787753 0.8902797743349378 0.9491169903924882 0.9593833844160127 0.9295846483393604 0.8837257256511988 0.9645221909788663 0.961032245562889 0.9363483747037465 0.8476385183665099 0.8590595402437345 0.8505569988758845 1.0101428487214643 0.9395969192101851 0.8961476289648687 0.8527367332665595 0.8580107908024429 0.9261480211514751 0.8281740147496003 0.8966945694358371 0.9205963012750451 0.9689355811087544 1.0224587165751633 0.9220912520149108
8 400 0 0 0 0.8913834129663101 0.8835843232141304 0.9452712307358723 0.893608489572127 0.8108553437343303 0.9165213893854108 0.7899562058329637 0.9017776263500901 0.8606013335902342 1.0132761004355009 0.9599145939536177 0.8321082372294533 0.9104778574171919 0.8438116452015254 1.0061302850013878 0.8574848926678053 0.859629081881424 0.898243951948976 0.8491739388460553 0.8849190039051104 0.7751831885131087 0.8696917898460382 0.8734169851596864 0.8883517193527064 0.9046752355406943 0.8527977908758895 0.8265655641189444 0.862945885685476 0.8611509685693941 0.8911406025192455 0.8321450697537623 0.9223299999907318 0.9905495369243102 0.9857389852386927 0.9547702574627186 0.9809547552282548 0.8007865972163328 0.8951845107364083 0.8701364365637457 0.8756238877357445 0.8949961757877949 0.8714713529970267 0.9678047804025794 0.9062022493309804 0.8777647856377555 0.8566093280568865 0.8294068518007011 0.8834656150576865 0.9538334702790797 0.8972215933268785 0.9271138592784792 0.9534421714723974 0.7788867242758681 0.9838399675981242 0.9440778442290176 0.8552102784502776 0.9622840931874964 0.813384747904835 0.8119744204878907 0.8668829705837063 0.8982045269172488 0.8691844696863544 0.7757549756708327 0.847755263197187 0.8632808718318166 0.7573287100869678 0.8485260824843868 0.9062880122452068 0.8915509886904736 0.905499465133837 0.9384556982716006 0.8933845184101115 0.8839185407155961 0.8575565967839692 0.8685050085955076 0.9219031737625095 0.9806680651999525 0.9427456524927086 0.8568040667884312 0.8511083835313433 0.7801037563526714 0.9181809593372697 0.8838828792783614 0.921626864045779 0.8341695941913407 0.8468281766406495 0.9333125463699102 0.8875622865195829 0.8100001539182402 0.9239117541926443 0.9558666620151062 0.8829852224103678 0.9118074592305621 0.8872705373763927 0.8948125257615247 0.8660080035183305 0.9232164818667712 0.866992184887573 0.8812668135256353 0.9927180769079244 0.9160177304167568 0.9626550212495754 0.912206592569837 0.896639925643214 0.8836237882099821 0.8900706388688102 0.9495303772448851 0.957793259794298 0.9291788958501397 0.8836497352334135 0.964807334864819 0.9652494427739517 0.9364043474083106 0.8473710871745654 0.8596480583884133 0.8486333391153245 1.0110802934122547 0.9389153506836092 0.8934544537265601 0.8523374408522814 0.8574777625794292 0.9252760547391332 0.8295690617151225 0.8957944444682074 0.9190178480949707 0.9704957222251792 1.0205790694855916 0.9257421555755276
9 450 0 0 0 0.8920984289285544 0.8840417676217864 0.9455962284382439 0.8953472183722091 0.8127138182907053 0.9197776737410395 0.7905675143842484 0.9006770620205858 0.8612392151886623 1.0124578886601985 0.9574148954434545 0.8319710251294387 0.9107373389284177 0.8453473734619682 1.004242613453421 0.8573415124616312 0.8571936777445326 0.8980487289399641 0.8494275607645613 0.8854186892031719 0.772590113965781 0.8693077864052295 0.8709813734918572 0.8908271637055518 0.9041961792516177 0.8529020864656887 0.8275133514804262 0.8646591647845335 0.8593443718108135 0.8916523036694398 0.8334747464987601 0.9239275018446155 0.9905483620168097 0.9829911535540082 0.9559146983664485 0.9821916545853551 0.8000779851910741 0.8941407597303206 0.8735153881762117 0.8746100001738091 0.8964598219777677 0.8707954190677984 0.9668833917850147 0.9067304956029203 0.8797476932149916 0.8553222061525229 0.8298753911843095 0.8825780113566849 0.9548346842164446 0.8995197249003348 0.9275382895926375 0.954311281892736 0.7767733160334019 0.984492149947106 0.9430834400745993 0.8543225486929782 0.9624854896940304 0.814042286832228 0.8123390147770814 0.8679576053274638 0.8985709779075395 0.8699338537622809 0.7748581142839517 0.8475601228523129 0.863802036170104 0.757396640660211 0.8478310462827992 0.9067977744749772 0.8929522229878402 0.9054215204491063 0.9391854140625862 0.891019735911785 0.8858972286296264 0.8562642093522925 0.8685209047957605 0.9221066923508309 0.9827600701301363 0.9412496199932286 0.857616060237443 0.8538137880710067 0.7811016948612773 0.9191698364419474 0.8827920667843737 0.9222130209612528 0.8357541096362882 0.8470054479842177 0.9346883558994261 0.8882014643596444 0.8070910137909644 0.9257830855153196 0.9560044792652156 0.8846917944407775 0.9089079000927506 0.8876578851022707 0.8961142049893309 0.8674436943523085 0.925026965277218 0.8657861775044062 0.8823612427592611 0.9938656774468444 0.9163986257120642 0.9653293469064704 0.9123698828554649 0.8960557922650764 0.88357721577197 0.8901275181677699 0.950535589074189 0.9590328140852187 0.9281533600950006 0.8804054290708169 0.9636873650456534 0.9658518570038583 0.9354737884706806 0.8477382471966182 0.8583082596828003 0.8488954668474079 1.008134267056467 0.9393163935947425 0.89302386297004 0.852843347745092 0.8587052378798894 0.9258210238719651 0.8297760634724598 0.8953188479665878 0.9189400925437572 0.9696347351696267 1.0198446559176653 0.9264280676692617
10 500 0 0 0 0.8936284917576645 0.8846872989845613 0.945871700006461 0.896093690858093 0.8090939119895972 0.9230458979146113 0.78833643267703 0.9020521743846432 0.8611958310084011 1.0135465822636203 0.9572592279042811 0.8334906347888056 0.9100336842304103 0.8454180832723488 1.005260599316785 0.8599382595602162 0.8580810697508003 0.8975777406411126 0.8487827563208051 0.8846054654269918 0.7716519597125424 0.8700159034364054 0.8700216171161941 0.8925086974641734 0.9064227042599624 0.8509544336361432 0.8294458741086592 0.8636624813727461 0.8605069848173823 0.8890944313961914 0.8331278872493492 0.9235042241637861 0.9924619920704849 0.9820830360385835 0.9547363925909864 0.9821807955358541 0.8003314852400355 0.8953693219133304 0.8752187183418563 0.8773977330173757 0.8970366021157449 0.8730209384474014 0.9656982324363996 0.9046712907600964 0.8789591438732064 0.8552181249718559 0.8300963703336179 0.8802763385229797 0.9561422873845797 0.9017107980742703 0.9296637379849619 0.9559894776408259 0.7754183672186835 0.9868363407674179 0.945494612949775 0.855326746265932 0.9600295327180686 0.8131212450907167 0.8120840621581683 0.8684410005840086 0.8992492644811009 0.8705930089821258 0.773443671522141 0.8481391844818565 0.8656809986514982 0.7566102126690201 0.8513676018277099 0.9038297145175668 0.8953245693632372 0.9057345686287427 0.9391033177991057 0.890515751278158 0.885309868816468 0.8548061041827482 0.8678991280445664 0.9232283017842187 0.9845740512132873 0.9422165817073404 0.8583278526479068 0.8557139745168104 0.7829148776209179 0.9183970276051883 0.8825840272362361 0.9211638451779384 0.8346968716769054 0.8457463791219305 0.9352721491408862 0.8867939301433951 0.8071734581312502 0.926066432319538 0.9557340163727044 0.8839956358877281 0.9115603860130219 0.8896060144349947 0.8968464211692695 0.8676763309322292 0.9257016669635949 0.8677007161186636 0.8810043072158457 0.993994014778323 0.9162559510391288 0.9644010995846314 0.9090089229232506 0.8928899971897828 0.8849492655149144 0.890646048977311 0.951012266287105 0.9562708440065415 0.9266704439450406 0.8791328446717527 0.9631408197928588 0.9658316970843805 0.9349147256429929 0.8494251397754886 0.8580979266028568 0.8471242067686239 1.0062198798297912 0.9384525014290711 0.8942368081472815 0.8530643204952288 0.8594120035437599 0.9251404011718283 0.8310585419190218 0.8946486765796765 0.9178182387519536 0.9705591755027619 1.0203992381772933 0.9249516731200796
